id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0049_00013																		11.996291788677972	31.97207190272431	-0.3827428410748055	0.4024034155162859	4.260866158297768	9.80044626508415	0.125	-1.6869999999999998	264.2107376185035	0	4	1.3499999999999999	16	8	17	0	25	0	0	-1.5801	2.49671601	57.357	2	1	1	1	1	0	0	0	1	0	0	0	0.5255422705037063	84	498	24	32.7363212678606	1.9256659569329766	23.476719758895435	20.240984744575655	0	5.08746284125034		138.74	0.75		0.42857142857142855	0	0.5	1.4206635973397097	0	0.4999999999999999	6.083643418932058	0	5.085675264759766	0	0	3.228130825161366	3.1121648961697925	0.33333333333333337	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.058823529411764	5.76	4.301783264746228	0.125	353.09	0.35294117647058826	189	13.21517847069432	7.742200722131878	8.049751869608247	4.905208650500641	4.078143582018613	2.9516233097900835	2.206332569256333	1.2144355112124456	8.649572838560546	4.395756824786716	3.0980267123097702	1.778773287107316	1.1790199623273183	0.6781689217912267	0.3726931173915761	0.14413042420567815	3.0028677880242975	4.534367150032491	6.022581597904878	0.637319252909662	0.8043422796977885	0.8034406165162804	2.5991118623299583	0.35355339059327373	0.33093309327558146	0	0.4819689909004016	0.018622264532055302	0.04041880301174007	0	0	0	0	0.05555555555555555	0.16619799064237334	0	0	0	0.020833333333333332	0.03674396200891008	0	0	1	5	1	0	0	0	0	903.9055742229007	1024.9426455571293	1443.4964301889036	1373.2438585998536	1216.959237197022	29.323505322777578	29.218149669404397	34.74780427040012	33.205704182911184	36.316002507552746	0.7256534614634582	-0.47380310767097555	0.13671541759203756	0.18159702395271757	-0.36902340538566447	3	8																														20.011656000000002	28.73034399999999																		
0049_00014																		11.996320019092286	15.999284964244694	-0.3827736903645793	0.2907355553655482	4.08644584778067	8.073570543798665	0	0.348	154.12041551074833	0	1	1.79	11	7	11	0	17	0	0	-0.15820000000000023	0.025027240000000072	40.166	1	1	1	1	1	0	0	0	1	0	0	0	0.5048478353591319	52	152	14	21.235187334831878	1.9304715758938071	9.827162707760868	9.827162707760868	0	4.459431618637298		77.76	1		0.5	0	0	0	0	1.6509636244473134	7.065551058002885	0	2.94168275343288	0	0	1.4324702914936969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.090909090909092	3.6	2.2145328719723185	0	179.04	0.5454545454545454	99	8.430721420318147	5.109060905280622	4.771716889212703	3.58154729623793	2.1946853774700132	1.7440546736666023	0.9780956548790778	0.33628733311876546	5.481939884532615	2.862978410194454	2.0086460883926556	1.2223646204607133	0.6564678813650243	0.3951994930814776	0.1417961525621847	0.0333607623707554	2.1263013134660467	2.0206844343301853	2.72215032854568	0.41558559427794084	0.35757970395576355	0.34874566572300736	0.9714045207910318	0	0.3333333333333333	0	0.2580763246656777	0	0.03188118215292128	0	0	0	0	0.06804138174397717	0.17536647355387364	0	0	0	0.024056261216234408	0.03354470475371396	0	0	1	5	1	0	0	0	0	451.56490573217786	502.7412397905276	647.6509839055177	548.308409867676	274.0609530751953	14.097876142163784	12.328367908530256	17.76702089833633	17.43120485260146	10.324643839927953	0.31877694323808775	-0.12902323921507158	-0.022970866005251236	0.06474561739597295	-0.09969574894287873	3	4																														7.517242	19.528757999999993																		
0049_00015																		11.996268719475419	15.999994128882316	-0.4052232984100095	0.2602052245538555	3.7298807170158756	9.381717700379419	0.7777777777777778	-1.3430000000000002	219.2353437310134	0	7	1.79	3	10	14	0	32	0	0	-0.9769999999999993	0.9545289999999986	51.58620000000001	1	0	0	0	0	0	0	0	0	0	0	0	0.4876987444025318	66	414	19	27.899206804867458	1.8599471203244973	15.028064954620318	12.097273780790214	2.930791173830103	4.807354922057604		106.86000000000001	0.8		0.4444444444444444	0.4999999999999999	1.5326188647871062	1.7261087479943642	2	0.9654893846056297	3.4202938736537334	1.1052094495921163	1.1052094495921163	1.3103706971044482	0	1.8905297477110727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	1	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	6.554016620498615	5.584487534626039	0.7777777777777778	751.06	0	193	12.06047793231507	6.808566297394198	6.432844114889156	4.43838355587937	2.1902700287809402	1.0251481629305248	0.6922904584627394	0.3378884548588097	8.85680798017687	4.594292184947289	3.983997544292212	2.034183075419303	0.8306619144438747	0.3630276683760262	0.20069773409854055	0.08949240528155139	3.405691485428264	3.719352085397176	3.8934858705355526	1.3773188879765308	1.1475176624157866	0.8999790397680888	1.8610940331779955	0.20412414523193154	0.5202200572599405	0.11785113019775793	1.2385018256244091	0.20412414523193154	0.1690129722716862	0.04564354645876384	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	2	0	1	662.9447785267146	712.503534327843	898.6808736690411	818.3501424756626	622.002817504288	19.23232547898121	15.992823752023714	22.65284636176384	23.981214270294096	19.372489892010897	0.5616880377069229	-0.20631844566919372	-0.043448056882015335	-0.04811137083454026	0.026212868475965247	4	6																														21.160519	32.285481000000004																		
0049_00016																		11.996291878041596	15.998703370284677	-0.39545914008876853	0.12681748590966918	4.135346392494027	8.423694541096017	0.25	0.11699999999999999	154.1635094952701	0	2	2.01	8	8	11	0	21	0	0	-0.045900000000000406	0.002106810000000037	44.97809999999999	0	1	1	1	1	0	0	0	1	0	0	0	0.39392977068573815	50	160	13	21.407535658230806	1.9461396052937097	7.4503787030432145	7.4503787030432145	0	4.459431618637298		60.69	0.75		0.42857142857142855	0	0	0	0	4.556553777464422	7.678194231821627	0	1.6509636244473134	0	0	0.5984084805885755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.090909090909092	4.13265306122449	2.5	0.25	331.03	0.5454545454545454	113	8.267584713501615	5.236382105218448	4.422320836349818	3.4037030614585198	2.3294911183644307	1.717974121910136	0.9532575588021401	0.4317950458626713	5.9879051564418475	3.3550286238226548	2.2966734776032025	1.4403036646908645	0.8536175371120339	0.5123067479293989	0.21587308032034933	0.0723685748764323	1.514013549071557	1.701869066729932	2.19021423728371	0.4121135671885367	0.4223944110192609	0.41505760456316354	0.6755286660229632	0	0.16666666666666666	0	0.24695057507133847	0	0.016666666666666666	0	0	0	0	0.06804138174397717	0.18419528592042317	0	0	0	0.024056261216234408	0.03852691958159105	0	0	0	5	1	1	1	0	0	496.16270802868667	542.7136649055177	674.7426460107424	574.8377967540285	315.8012673261719	13.323407106622838	11.996275931397692	15.66045988566282	15.434928921203767	9.660459885662824	0.20904300319077393	-0.05695669779936853	-0.07960190862406623	0.04628299953116602	0.030983194579585635	3	3																														10.932069999999998	23.153929999999995																		
0049_00017																		11.993511605778831	15.995922220850492	-0.27330547442755354	0.28701796904154064	4.648850148713547	9.241887429776924	0.2857142857142857	-0.6370000000000001	180.1642999914051	0	0	1.5699999999999998	11	7	14	0	21	0	0	-1.1654000000000004	1.358157160000001	44.8156	0	2	2	1	1	0	0	1	1	0	0	0	0.3610368427120824	70	214	21	25.965135849036358	1.997318142233566	17.565620078457126	5.058015860718263	12.507604217738859	4.807354922057604		65.01	1		0.5	0.19999999999999996	0.7071067811865476	2.809664852122232	0	0	1.519671371303185	0	3.5327755290014426	0	0	0.25	0	0	0	0	0	0.25	1.8072040072196898	0.33333333333333337	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.551020408163266	3.292517006802721	1.426872770511296	0.2857142857142857	328.06	0.6923076923076923	123	9.585421958697399	6.109060905280622	5.845225818270351	5.080345682769005	4.238675886039951	2.8952692404676825	1.8248629371670262	0.9474672329337303	7.235487636617226	3.7135004519580175	2.845981930597547	1.9756153887891146	1.2614350384905435	0.7265937620419463	0.3360663031060481	0.13891664230385223	2.9207595805708615	4.841233738235946	6.646586642055068	0.8995986964196874	1.1103005364272625	1.1978644227536717	1.1467507455154884	0	0.41714594504612157	0	0.44347912595281147	0	0.10268786094996697	0	0	0	0.09622504486493763	0.25269707713870015	0.5200028806849797	0	0	0.028867513459481284	0.07018663953595367	0.10415933654063766	0	0	2	1	0	0	0	0	0	703.0453276174319	837.1000870043948	1219.4880575410161	1083.2164179047859	700.3816350834965	15.988859276187815	16.326003286069582	24.90332733806408	25.26333755072596	20.622019725317195	0.5132918729463181	-0.3835187146626453	0.28547929281208445	-0.27652109355549465	0.1172626231276729	1	6																														16.601656	23.658344																		
0049_00018																		11.993426984988107	14.009282018495737	-0.36326166550296746	0.03143874989762714	5.029959390332023	9.51926028889802	0.2	0.6580000000000001	160.2160544278615	0	2	2.34	9	8	13	1	24	0	0	-0.32530000000000064	0.10582009000000042	54.3925	0	2	2	1	1	0	0	1	1	0	0	0	0.23766388805780578	60	191	15	24.473288547234986	2.0394407122695823	5.54065800739717	0	5.54065800739717	4.700439718141093		38.05	0.75		0.42857142857142855	0	0	0	0	7.6799680749245915	9.989575513479284	0	2.381101577952299	0	0	0	0	0	0	0.19999999999999996	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	1	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.591715976331361	3.8062283737024223	1.7013232514177694	0.2	493.02	0.75	134	8.388905057061258	5.91501490017253	4.834496375453209	4.1410843932715515	3.586793789605859	2.6443264201091163	1.5896366564142077	1.0301450363696707	6.878315177510851	4.1665022194363885	2.898172458998311	2.0885948635416023	1.4939547455110669	0.913929146160423	0.45729315978867385	0.24183188902126315	1.3806820952411107	2.432802910309233	2.8538054582082237	0.606356241320234	0.8782651994751026	0.8608681050494214	0.4694160968212876	0	0.13608276348795434	0	0.24639963991337221	0	0.050296115882772816	0	0	0	0.09622504486493763	0.2874574785652648	0.3957132221261607	0	0	0.036084391824351615	0.09495996259843588	0.11136714806374469	0	0	1	5	2	1	1	0	0	726.243200112366	833.5351313404545	1119.3707360686035	915.0746193950198	594.8181964853518	12.719960602552963	13.49854579954134	17.664727732721783	15.664727732721785	11.664727732721783	0.06768475285678574	-0.028898995227463226	-0.002172960805649391	0.004356311578989774	-0.021422690771092132	2	2																														13.118484	27.801516000000003																		
0049_00019																		11.996291860852358	15.999285834554788	-0.38277755923699175	0.26330144409394096	3.9040946919333934	8.504194579220563	0.125	0.19699999999999995	168.1470329151879	0	2	1.9	8	8	12	0	20	0	0	-0.1234000000000005	0.015227560000000123	44.715199999999996	1	1	1	1	1	0	0	0	1	0	0	0	0.4627407448298356	56	205	14	23.24217753993691	1.9368481283280758	9.809237176337277	9.809237176337277	0	4.584962500721156		77.76	0.75		0.42857142857142855	0	0	0	0	2.94168275343288	8.596559454588334	0	2.406851949670727	0	0	1.2804902574870265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.083333333333334	4.296875	3.114186851211073	0.125	268.04	0.5	126	9.137828201504693	5.592224152875016	5.263194812267873	3.511517490524209	2.539796972134765	1.834533911429765	1.0782402753451354	0.5672093622281946	6.189046665719163	3.3200851913810014	2.393581918373213	1.3951750016059061	0.8535930029141394	0.5046019229230928	0.21083482013673782	0.07464724229362069	1.7232293723674241	2.0925464022893863	2.5920759339387494	0.4199806601724775	0.4465072703925243	0.4367162018290531	1.0837769564868263	0	0.16666666666666666	0	0.31150029750812874	0	0.016666666666666666	0	0	0	0	0.06804138174397717	0.18419528592042317	0	0	0	0.024056261216234408	0.03852691958159105	0	0	1	5	1	0	1	0	0	518.6573216176149	573.4138356966554	730.0595009080204	615.6759760318606	380.6335013491212	15.097876142163784	13.328367908530256	18.76702089833633	16.76702089833633	12.32464383992795	0.32134473651567275	-0.11448761607652527	-0.0750693792248397	0.060943650018840584	0.044560603313650395	3	4																														9.703655999999997	22.622343999999995																		
0049_00020																		11.99635517672716	15.999284094438972	-0.35140480997006823	0.27877820046548796	3.6938359375000043	6.9970804195891825	0.6666666666666666	0.005999999999999936	146.1414426292635	0	5	1.6800000000000002	2	8	9	0	20	0	0	0.5023999999999996	0.25240575999999965	32.739	2	0	0	0	0	0	0	0	0	0	0	0	0.5107563196820156	38	151	7	18.496489419174605	1.8496489419174604	9.514169441046231	9.514169441046231	0	4.169925001442312		74.6	0.75		0.42857142857142855	0	0	0	0	3.965406456500188	3.6144080144393795	0	0.19999999999999996	0	0	1.3013952736609982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	5.76	9.142857142857142	0.6666666666666666	271.04	0	100	7.983127663125442	4.62589765768623	4.072150750610877	1.8129488288431146	1.1051717155225391	0.6606836025229592	0.3333333333333333	0.3333333333333333	5.539350896673833	3.0625686671503685	1.994583867633254	1.0312843335751842	0.5524514503058254	0.27636547149095525	0.10693273574547763	0.04573843989604859	0.5773502691896258	0.4082482904638631	0.2886751345948129	0.09128709291752768	0.06454972243679027	0.04564354645876384	0.8164965809277261	0	0	0	0.12909944487358055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	309.2156359968263	302.69901966162126	305.05569267785665	231.03952214550793	182.925892647461	13.097876142163784	10.328367908530257	12.87730597961215	8.32836790853026	7.32836790853026	0.3837454118703889	-0.18592811960618158	0.005798049004906733	0.007336578907738438	0.05043236325239443	2	4																														12.848069999999998	20.43593																		
0049_00021																		11.996320040049884	15.998702755620034	-0.38256452119735385	0.1352124694193032	4.778202524609573	7.813134339016808	0.14285714285714285	0.6259999999999999	140.13689209083054	0	1	1.9	9	6	10	0	18	0	0	-0.22140000000000065	0.04901796000000029	40.8103	0	1	1	1	1	0	0	0	1	0	0	0	0.354808584846382	46	112	13	19.397142909863803	1.9397142909863803	7.786932825610342	7.786932825610342	0	4.321928094887363		49.69	0.6666666666666666		0.4	0	0.6962383250419169	1.1447142425533319	0	2.381101577952299	4.585756412345815	0	2.381101577952299	0	0	0.25	0.6666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1	3.408284023668639	1.75	0.14285714285714285	234.03	0.6	74	7.560477932315068	4.753218857624056	3.9575743291530943	3.2521399743378785	2.5555325468776138	1.2387695676514365	0.6529083687052708	0.19245008972987526	5.534726289032657	2.8036029670520453	1.829512535619025	1.177591289416141	0.7221331911758466	0.3319636070234929	0.11158121787656625	0.028425959644538482	1.5395305738363134	2.4590761757155684	2.3570564387502553	0.34739009722188197	0.4217285886046089	0.31614891102923803	0.6074872842789861	0	0.19245008972987526	0	0.18013048118156344	0	0.026352313834736494	0	0	0	0	0.06804138174397717	0.18419528592042317	0	0	0	0.024056261216234408	0.031337501662076585	0	0	0	6	0	0	0	0	0	415.041159044922	455.43188238476586	576.3371101757815	503.66605289843784	243.8868596855469	12.323407106622838	11.328367908530257	14.992551862795386	16.541489933877276	10.43492892120377	0.27953547378556015	-0.10960874599038942	-0.10490162839787937	0.10870132336393733	-0.034785834616329614	2	3																														10.661655999999997	20.060343999999997																		
0049_00022																		11.99626876247686	15.999286705369663	-0.38690312277877187	0.28817801697476003	3.9231918948237112	8.719507495012023	0.2222222222222222	-0.4779999999999999	182.17365031962748	0	3	2.0100000000000002	7	9	13	0	23	0	0	0.2154000000000002	0.04639716000000009	49.27759999999999	1	1	1	1	1	0	0	0	1	0	0	0	0.4271168469327747	60	268	15	25.22117586764473	1.940090451357287	9.744379216530012	9.744379216530012	0	4.700439718141093		77.76	1		0.5	0	0	0	0	4.883593419305869	9.070858097932728	0	2.102578844744821	0	0	1.3398602321756279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.076923076923077	5.024221453287197	3.7037037037037037	0.2222222222222222	373.04	0.46153846153846156	157	9.84493498269124	6.0922241528750165	5.582900738130752	3.97861801858905	2.3627664595493263	2.0308391542888726	1.003641315813018	0.5916070060479406	6.843747204098415	3.781380651176919	2.7246067693723894	1.6504518117902245	0.942601292438826	0.6282037999062249	0.25649818144913034	0.1178167210476366	1.991297433264269	1.602026125777695	2.31512562485619	0.47476464260901324	0.4286054236450867	0.45250337865299217	1.0618348735555936	0	0.23570226039551587	0	0.3363784500347516	0	0.016666666666666666	0	0	0	0	0.08333333333333333	0.1422588984322123	0	0	0	0.027777777777777776	0.032064454907958485	0	0	1	5	1	0	2	0	0	580.698225281357	636.83497003842194	791.505905365921	673.221476076233	443.4388760910645	16.097876142163784	14.328367908530254	19.76702089833633	18.209397956744713	11.66045988566282	0.3639249369764237	-0.1074481975260639	-0.13937879260054795	0.056469392042614634	0.03331643653032517	3	4																														11.890069999999996	25.715929999999993																		
0049_00023																		11.996320019092286	15.999284964244694	-0.3853365300150101	0.2933148865149011	4.130555205361701	8.250007002435565	0	0.616	154.12041551074833	0	1	1.79	11	6	11	0	17	0	0	-0.15820000000000023	0.025027240000000072	40.166	1	1	1	1	1	0	0	0	1	0	0	0	0.5048478353591319	52	148	14	21.233554178331406	1.930323107121037	9.846339261574443	9.846339261574443	0	4.459431618637298		77.76	0.6666666666666666		0.4	0	0	0	0	1.6509636244473134	6.6689921485898855	0	3.3019272488946267	0	0	1.5059408653100468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.090909090909092	3.6	2.2145328719723185	0	179.04	0.5454545454545454	89	8.430721420318147	5.109060905280622	4.803379675677593	3.3765486823237754	2.505491472126725	1.8981866291462464	0.6534823772623681	0.3075296614407076	5.481939884532615	2.8629784101944535	2.00660456709384	1.210545095236589	0.6953281443009695	0.39664426297056693	0.11480769662720153	0.03392865366390772	1.851400014305916	2.529497548687881	3.3575899496485184	0.40804905892594456	0.41400842612353844	0.3912351140272531	0.9937934918116165	0	0.23230780835289197	0	0.25689765179425034	0	0.0318100567298665	0	0	0	0	0.06804138174397717	0.17536647355387364	0	0	0	0.024056261216234408	0.03354470475371396	0	0	1	5	1	0	0	0	0	455.4012780371095	508.6202433554689	658.1839333222657	561.5909994248047	314.00949371875004	14.097876142163784	12.328367908530256	17.76702089833633	16.988827794193078	13.873581911009845	0.3135634852368623	-0.1216863203527938	0.048449335417740054	-0.09276991403666371	-0.09163968573054042	3	4																														7.517242	19.528757999999996																		
0049_00024																		11.996320040049879	15.998702755620029	-0.3867980702949747	0.290640750763032	4.057040501404813	7.955944503410524	0	0.268	138.12101058317893	0	1	1.9	10	7	10	0	16	0	0	0.40489999999999987	0.1639440099999999	38.5605	1	1	1	1	1	0	0	0	1	0	0	0	0.4167883352813243	46	120	11	19.385708226955547	1.9385708226955547	7.326862394641623	7.326862394641623	0	4.321928094887363		57.53	1		0.5	0	0	0	0	3.3019272488946267	7.065551058002885	0	1.3103706971044482	0	0	0.7211247851537042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1	3.408284023668639	2.2857142857142856	0	166.03	0.6	88	7.5604779323150675	4.698377302757664	4.2639688451439275	3.003322558366081	1.95252974511572	1.4491352930730956	0.9199574179672634	0.19245008972987526	5.112076558222283	2.7227049457778083	1.852026588750457	1.1142552863644084	0.6040071144182828	0.3663686275123106	0.1256625888592531	0.02376283016566169	1.4486884049837438	1.4041937786385748	1.4982668271404167	0.3062844596137828	0.2565145375810598	0.22222025723471314	0.7886751345948129	0	0.16666666666666666	0	0.20351247904209013	0	0.015214515486254614	0	0	0	0	0.08333333333333333	0.13144585576580214	0	0	0	0.027777777777777776	0.026311488763887718	0	0	1	5	1	0	0	0	0	407.18568307495127	444.6082502065431	548.9650053693849	430.4095337363283	198.03250768945313	12.323407106622838	10.996275931397692	15.102836944071202	12.992551862795386	7.660459885662825	0.2515373387318535	-0.1248641468224039	0.01152562370988891	0.01792165706790721	0.0073797969561423425	2	3																														7.5172419999999995	18.726757999999997																		
